"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.483193992,0.418409692,-0.0647843,-13.40751364,0.011659174,"tn","TN|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.664085591,0.70326079,0.039175198,5.899118839,0.318952415,"tn","TN|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.709412051,0.810923872,0.101511821,14.30928908,0.116601122,"tn","TN|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.646324246,0.636130949,-0.010193297,-1.577118141,0.777905119,"tn","TN|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.628792821,0.636109237,0.007316416,1.163565485,0.851001139,"tn","TN|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.644614477,0.602546155,-0.042068323,-6.526121269,0.297879001,"tn","TN|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.768183627,0.639721335,-0.128462292,-16.72286255,0.089454971,"tn","TN|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.843530987,0.71960976,-0.123921228,-14.6907736,0.002056793,"tn","TN|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.855368564,0.766341428,-0.089027135,-10.40804388,0.052817763,"tn","TN|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.734064368,0.665023384,-0.069040984,-9.405303861,0.0995862,"tn","TN|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.707463047,0.688076225,-0.019386822,-2.740330004,0.768320127,"tn","TN|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.621079162,0.626463314,0.005384152,0.866902683,0.885159623,"tn","TN|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.607843052,0.548089287,-0.059753765,-9.830459513,0.255592244,"tn","TN|Bottom|Annual"
"EE3.3","Surface",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.665003236,0.606208002,-0.058795234,-8.841345576,0.151559619,"tn","TN|Surface|Annual"
"EE3.3","Bottom",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.650908529,0.579827306,-0.071081222,-10.92030892,0.234245745,"tn","TN|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.468420425,1.293430763,-0.174989661,-11.91686374,0.003409878,"tn","TN|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.472692152,1.41313615,-0.059556002,-4.044022482,0.50490415,"tn","TN|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.458885644,1.179492676,-0.279392968,-19.15112188,1.31e-06,"tn","TN|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.466008448,1.16060311,-0.305405338,-20.83244052,3.04e-05,"tn","TN|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.640297095,1.539159402,-0.101137692,-6.165815496,0.218367607,"tn","TN|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.723304063,1.624637887,-0.098666175,-5.725407219,0.437603412,"tn","TN|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.361458199,1.318392298,-0.043065901,-3.163218763,0.496455109,"tn","TN|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.363519299,1.371680101,0.008160802,0.598510162,0.927335854,"tn","TN|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.498382876,1.457970474,-0.040412403,-2.697067838,0.62049652,"tn","TN|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.593760332,1.549048085,-0.044712247,-2.805456112,0.674699329,"tn","TN|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.819263512,1.370663456,-0.448600056,-24.65833307,6.54e-08,"tn","TN|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.825766541,1.242048237,-0.583718305,-31.97113604,3.82e-07,"tn","TN|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.431234635,2.007377385,-0.423857249,-17.43382737,0.000125633,"tn","TN|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.449930595,1.997337213,-0.452593381,-18.47372257,0.000799388,"tn","TN|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.811396407,0.914441174,0.103044768,12.69968251,0.031395864,"tn","TN|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.803713341,0.762708438,-0.041004903,-5.101931353,0.512297557,"tn","TN|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.287494883,2.348441609,0.060946726,2.664343714,0.600038676,"tn","TN|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.459816864,2.518127866,0.058311003,2.370542434,0.2565489,"tn","TN|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.858501264,0.855962624,-0.002538639,-0.295705961,0.963350543,"tn","TN|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.745655344,0.769717947,0.024062604,3.227040976,0.679883973,"tn","TN|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",3.072562774,2.880137045,-0.192425729,-6.262711073,0.115750581,"tn","TN|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",3.01173411,2.738942287,-0.272791823,-9.05763301,0.133013096,"tn","TN|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.44322591,1.249722141,-0.193503769,-13.40772556,0.00208404,"tn","TN|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.487330065,1.248120588,-0.239209478,-16.08314679,0.00020495,"tn","TN|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.290984956,1.022662818,-0.268322139,-20.78429632,2.15e-07,"tn","TN|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.235960644,1.052288884,-0.183671761,-14.860648,0.000802087,"tn","TN|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.79507691,0.655677192,-0.139399718,-17.53285956,0.003184459,"tn","TN|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.755350819,0.669081661,-0.086269158,-11.42107168,0.031701904,"tn","TN|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.628156005,0.567406452,-0.060749554,-9.671093354,0.069665752,"tn","TN|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.632381645,0.55400111,-0.078380535,-12.39449868,0.091415851,"tn","TN|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.630471155,0.641704999,0.011233844,1.78181723,0.703661766,"tn","TN|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.640024822,0.709457353,0.069432531,10.84841219,0.050215722,"tn","TN|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.601577459,0.556870878,-0.044706581,-7.43155853,0.045062919,"tn","TN|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.595810799,0.607714797,0.011903999,1.997949439,0.687999275,"tn","TN|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.587352563,0.552800024,-0.034552539,-5.882759616,0.141379126,"tn","TN|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.58200615,0.555659381,-0.026346769,-4.526888429,0.317224997,"tn","TN|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.618529863,0.596222316,-0.022307547,-3.606543264,0.298037124,"tn","TN|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.610710483,0.546073754,-0.064636729,-10.58385778,0.018565185,"tn","TN|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.718938257,0.704497524,-0.014440733,-2.00861939,0.703145465,"tn","TN|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.685048914,0.720679698,0.035630784,5.201202903,0.566657314,"tn","TN|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.534192954,0.516506859,-0.017686096,-3.31080664,0.221549839,"tn","TN|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.557504388,0.483751324,-0.073753063,-13.22914494,0.001929791,"tn","TN|Bottom|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.125855628,1.043326167,-0.082529462,-7.330376968,0.139203272,"tn","TN|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.69085667,0.604368177,-0.086488493,-12.51902117,0.018848399,"tn","TN|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.835700927,0.652047681,-0.183653245,-21.97595329,0.000169981,"tn","TN|Surface|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.77729558,0.76695703,-0.01033855,-1.330066758,0.735826218,"tn","TN|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.783781949,0.809255556,0.025473607,3.250088431,0.523646488,"tn","TN|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.247930623,1.196182375,-0.051748249,-4.146724809,0.275190102,"tn","TN|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.331444963,1.286230493,-0.04521447,-3.395894784,0.347391239,"tn","TN|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.181425378,1.116872878,-0.064552501,-5.463950764,0.162319049,"tn","TN|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.233635116,1.153043208,-0.080591907,-6.53288045,0.122400516,"tn","TN|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.005019012,0.889398649,-0.115620363,-11.50429614,0.006509184,"tn","TN|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.917609849,0.828836705,-0.088773144,-9.674388707,0.03744673,"tn","TN|Bottom|Annual"
"TF1.0","Surface",38.955573,-76.69411,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.638382447,1.358990867,-0.279391581,-17.05289147,9.17e-07,"tn","TN|Surface|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.763443938,0.670443807,-0.093000131,-12.18165817,0.014433276,"tn","TN|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.426984262,1.198718702,-0.22826556,-15.99636143,7.37e-06,"tn","TN|Surface|Annual"
"TF1.4","Surface",38.77302,-76.70927,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.272792309,1.129378992,-0.143413317,-11.2676134,0.003886015,"tn","TN|Surface|Annual"
"TF1.5","Surface",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.12132177,1.065822081,-0.055499689,-4.949488267,0.140555154,"tn","TN|Surface|Annual"
"TF1.5","Bottom",38.71012,-76.70146,"PAXTF","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.195271211,1.167580961,-0.02769025,-2.316649925,0.637147471,"tn","TN|Bottom|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.082699959,1.074247595,-0.008452364,-0.780674641,0.83490809,"tn","TN|Surface|Annual"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.271840271,1.121525054,-0.150315217,-11.81871813,0.04681613,"tn","TN|Bottom|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",0.983665768,0.98230847,-0.001357298,-0.137983633,0.970394195,"tn","TN|Surface|Annual"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",1.003409022,0.971576345,-0.031832677,-3.172452749,0.577676622,"tn","TN|Bottom|Annual"
"TF2.1","Surface",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.566935786,1.406545055,-0.160390731,-10.23594792,0.002716372,"tn","TN|Surface|Annual"
"TF2.1","Bottom",38.70664,-77.04876,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.662345844,1.541592891,-0.120752954,-7.264009114,0.122723695,"tn","TN|Bottom|Annual"
"TF2.2","Surface",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.525949096,1.375665221,-0.150283874,-9.848550958,0.003346942,"tn","TN|Surface|Annual"
"TF2.2","Bottom",38.69067,-77.11111,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.611573676,1.495028383,-0.116545294,-7.231769506,0.128726211,"tn","TN|Bottom|Annual"
"TF2.3","Surface",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.463083172,1.312933212,-0.15014996,-10.26257172,0.002435395,"tn","TN|Surface|Annual"
"TF2.3","Bottom",38.6082,-77.1739,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.590594479,1.477221058,-0.113373421,-7.127738873,0.162355385,"tn","TN|Bottom|Annual"
"TF2.4","Surface",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.38101,1.262048982,-0.118961018,-8.614059134,0.008520886,"tn","TN|Surface|Annual"
"TF2.4","Bottom",38.5301,-77.2654,"POTTF_MD","MD","Potomac River","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.428230437,1.272526029,-0.155704409,-10.90191083,0.017371513,"tn","TN|Bottom|Annual"
"WIW0141","Surface",38.34153,-75.69568,"WICTF","MD","Lower Eastern Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",4,"2014/15-2022/23","Annual",2.565405851,1.957276937,-0.608128914,-23.70497882,2.39e-08,"tn","TN|Surface|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.355398847,1.1961479,-0.159250947,-11.74937896,0.040657582,"tn","TN|Surface|Annual"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.349048562,1.44562343,0.096574868,7.158739142,0.438711472,"tn","TN|Bottom|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.162224274,1.133392488,-0.028831786,-2.480742048,0.673039113,"tn","TN|Surface|Annual"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.160447811,1.174147929,0.013700118,1.180588892,0.834646856,"tn","TN|Bottom|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.84556502,0.848366601,0.002801581,0.331326457,0.957947386,"tn","TN|Surface|Annual"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.843184698,0.882328246,0.039143548,4.642345667,0.462875832,"tn","TN|Bottom|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.505533207,1.789711283,-0.715821923,-28.56964423,1.79e-08,"tn","TN|Surface|Annual"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",2.467324624,1.783215925,-0.684108699,-27.72674063,3.63e-07,"tn","TN|Bottom|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",1.152125271,1.038126415,-0.113998856,-9.894658069,0.036353687,"tn","TN|Surface|Annual"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.94452558,0.893387861,-0.05113772,-5.414116968,0.250988103,"tn","TN|Bottom|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Total Nitrogen [mg/L]","Non-Linear Trend with Flow Adjustment",5,"2014/15-2022/23","Annual",0.942240287,0.932650026,-0.009590261,-1.017814838,0.85523927,"tn","TN|Surface|Annual"
