"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","gamOption","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","dep","mapLayer"
"SBE2","Surface",36.8134,-76.2903,"SBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.02212375,0.023736152,0.001612401,7.288100385,0.103483533,"po4","PO4|Surface|Annual"
"EBE1","Surface",36.8407,-76.28911,"EBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.01732621,0.020351441,0.003025231,17.46043102,0.004177007,"po4","PO4|Surface|Annual"
"WBE1","Surface",36.8432,-76.35939,"WBEMH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.013903356,0.021134934,0.007231578,52.01318467,1.83e-12,"po4","PO4|Surface|Annual"
"ELI2","Surface",36.88237,-76.33883,"ELIPH","VA","James River","Orthophosphorus (Filtered) [mg/L]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.012568511,0.015693496,0.003124985,24.86360505,0.0053839,"po4","PO4|Surface|Annual"
"CB2.2","Surface",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",1.978089325,2.590226738,0.612137413,30.94589336,0.138022956,"salinity","SALINITY|Surface|Annual"
"CB2.2","Bottom",39.34873,-76.17579,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.265959278,5.096723648,0.83076437,19.47426865,0.230730771,"salinity","SALINITY|Bottom|Annual"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.454724561,4.962836566,0.508112005,11.40613743,0.357139299,"salinity","SALINITY|Surface|Annual"
"CB3.1","Bottom",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.69188032,11.31421519,0.622334874,5.820630753,0.321303092,"salinity","SALINITY|Bottom|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.973673605,7.615867777,0.642194172,9.2088361,0.298206258,"salinity","SALINITY|Surface|Annual"
"CB3.2","Bottom",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.06119233,13.32804369,0.266851358,2.043085736,0.652943376,"salinity","SALINITY|Bottom|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.676682473,10.03878387,0.362101397,3.741999367,0.565232504,"salinity","SALINITY|Surface|Annual"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",16.95402286,17.00334478,0.049321915,0.290915705,0.915996093,"salinity","SALINITY|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.85558327,12.50310404,0.647520772,5.461736951,0.246043201,"salinity","SALINITY|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",18.71097398,18.69105414,-0.019919837,-0.106460719,0.964630619,"salinity","SALINITY|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.71763518,13.12790284,0.410267654,3.225974386,0.424462227,"salinity","SALINITY|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",18.88660107,19.11195858,0.225357517,1.193213732,0.620759505,"salinity","SALINITY|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.11275099,13.53754372,0.424792727,3.239539338,0.417659476,"salinity","SALINITY|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",19.36454747,19.3586838,-0.005863662,-0.030280396,0.98979361,"salinity","SALINITY|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.01193529,14.49428603,0.482350739,3.442427681,0.335055894,"salinity","SALINITY|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",20.02235204,20.23296443,0.210612392,1.05188637,0.640635732,"salinity","SALINITY|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.51001288,15.02281129,0.512798414,3.534100336,0.295006597,"salinity","SALINITY|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",20.2833855,20.63688179,0.353496293,1.742787428,0.427744239,"salinity","SALINITY|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.14194624,14.22751783,0.085571595,0.605090655,0.87456994,"salinity","SALINITY|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.75254958,14.95437196,0.201822378,1.368050834,0.701555281,"salinity","SALINITY|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.78591603,15.68717055,0.901254517,6.095358008,0.056993523,"salinity","SALINITY|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",20.28777697,20.93504217,0.647265202,3.190419544,0.172367415,"salinity","SALINITY|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.8214691,16.15428874,1.332819648,8.99249352,0.009934064,"salinity","SALINITY|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",20.93619321,21.39499422,0.458801016,2.191425212,0.376533139,"salinity","SALINITY|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.66466628,13.28278564,0.618119359,4.880660457,0.202775736,"salinity","SALINITY|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.78362186,15.02088188,0.237260021,1.604884264,0.686542414,"salinity","SALINITY|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.89806306,13.63912954,0.741066483,5.745564116,0.119520303,"salinity","SALINITY|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.34516444,14.2056769,0.860512462,6.448121831,0.081673097,"salinity","SALINITY|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.5841474,14.07800157,0.493854171,3.635518347,0.341447313,"salinity","SALINITY|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.20056014,15.08529776,-0.115262383,-0.758277211,0.835757626,"salinity","SALINITY|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.46526918,14.13313465,0.667865469,4.959911754,0.209606058,"salinity","SALINITY|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.87654452,14.4640742,0.587529684,4.233976862,0.241325132,"salinity","SALINITY|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.08417026,15.48636442,0.402194154,2.66633263,0.376842546,"salinity","SALINITY|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.8618566,16.01968768,0.15783108,0.995035345,0.740126783,"salinity","SALINITY|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",17.4601498,17.53279521,0.072645406,0.416064047,0.874268291,"salinity","SALINITY|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",18.02456445,18.45667742,0.432112971,2.397355966,0.41669732,"salinity","SALINITY|Bottom|Annual"
"EE3.3","Surface",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",17.06899991,18.09213525,1.023135346,5.994114194,0.086210017,"salinity","SALINITY|Surface|Annual"
"EE3.3","Bottom",37.9417,-75.7663,"POCMH_MD","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",17.71482796,18.44972305,0.734895092,4.14847434,0.143348075,"salinity","SALINITY|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.05076768,10.50002662,0.449258946,4.46989683,0.416482264,"salinity","SALINITY|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.32356241,12.55313145,0.229569041,1.862846415,0.724177668,"salinity","SALINITY|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.51300266,0.96171523,0.44871257,87.46788364,0.057442636,"salinity","SALINITY|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.55824514,1.123959189,0.565714049,101.3379263,0.025889395,"salinity","SALINITY|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.06657154,11.31669833,1.250126786,12.41859535,0.007646319,"salinity","SALINITY|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.14551419,12.08711013,0.941595937,8.448205448,0.038902786,"salinity","SALINITY|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",8.01360047,9.091162495,1.077562026,13.4466652,0.154130946,"salinity","SALINITY|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",8.792302491,9.59888033,0.806577839,9.17368163,0.301994342,"salinity","SALINITY|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.897813266,8.558607041,1.660793775,24.07710546,0.016118382,"salinity","SALINITY|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",7.623131447,9.086035346,1.462903899,19.19032762,0.04600099,"salinity","SALINITY|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.57174209,15.45966919,0.887927104,6.093486271,0.115791576,"salinity","SALINITY|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.84279178,15.72037809,0.877586302,5.912542028,0.084886671,"salinity","SALINITY|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",16.22366976,16.78002896,0.556359194,3.429305464,0.234590928,"salinity","SALINITY|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",16.36877746,16.86851118,0.49973372,3.052969113,0.271997033,"salinity","SALINITY|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.76019458,12.50424077,0.744046196,6.326818757,0.119828121,"salinity","SALINITY|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.55250115,14.05844422,0.505943075,3.733208136,0.288625372,"salinity","SALINITY|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.52148708,13.14342853,0.621941454,4.966993539,0.192998884,"salinity","SALINITY|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.15182869,14.36148908,0.209660391,1.481507411,0.663252252,"salinity","SALINITY|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",12.88250248,13.60542114,0.722918656,5.611632192,0.129919988,"salinity","SALINITY|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",14.18419243,14.3342385,0.150046066,1.057840031,0.751695273,"salinity","SALINITY|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.81196182,14.03428083,0.222319012,1.609612125,0.657914241,"salinity","SALINITY|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.09803371,14.82242546,-0.275608246,-1.82545788,0.570955468,"salinity","SALINITY|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.00918179,12.31196763,1.30278584,11.83363,0.033169416,"salinity","SALINITY|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.69984854,15.60632503,-0.093523513,-0.595696911,0.859773642,"salinity","SALINITY|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.68724284,14.85337384,1.166131006,8.519838655,0.021723898,"salinity","SALINITY|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",17.56001128,17.38551398,-0.174497301,-0.993719753,0.748386997,"salinity","SALINITY|Bottom|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.315897838,11.08448824,1.768590404,18.9846479,0.000777442,"salinity","SALINITY|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.89063818,12.56890387,1.678265691,15.41016847,0.00132627,"salinity","SALINITY|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",1.261618976,2.285007856,1.023388881,81.11711225,0.001582413,"salinity","SALINITY|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",1.593795971,2.856446635,1.262650664,79.22285454,0.001016107,"salinity","SALINITY|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",2.585660346,3.657548477,1.071888131,41.45510188,0.014648086,"salinity","SALINITY|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.051581617,5.271316723,1.219735106,30.10515945,0.0325866,"salinity","SALINITY|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",6.585560282,8.07302046,1.487460178,22.58669141,0.015353325,"salinity","SALINITY|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.718202194,10.24482494,0.526622747,5.41893178,0.36018207,"salinity","SALINITY|Bottom|Annual"
"TF1.6","Surface",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.579994732,1.413887595,0.833892862,143.7759372,0.003021272,"salinity","SALINITY|Surface|Annual"
"TF1.6","Bottom",38.65845,-76.68382,"PAXOH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.626209583,1.545965547,0.919755965,146.8766992,0.001904126,"salinity","SALINITY|Bottom|Annual"
"TF1.7","Surface",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.797471118,5.623031912,1.825560794,48.07306593,0.001476969,"salinity","SALINITY|Surface|Annual"
"TF1.7","Bottom",38.58211,-76.68101,"PAXOH","MD","Patuxent River","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",4.233867841,6.472815647,2.238947806,52.8818539,0.000129585,"salinity","SALINITY|Bottom|Annual"
"WT1.1","Surface",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.832552579,1.039552053,0.206999474,24.86323143,0.379537183,"salinity","SALINITY|Surface|Annual"
"WT1.1","Bottom",39.43511,-76.24205,"BSHOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",0.901953095,1.110255631,0.208302536,23.09460846,0.402188451,"salinity","SALINITY|Bottom|Annual"
"WT2.1","Surface",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",1.345143506,2.073558865,0.728415359,54.15149799,0.032434693,"salinity","SALINITY|Surface|Annual"
"WT2.1","Bottom",39.37747,-76.33465,"GUNOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",1.428794937,2.23309042,0.804295483,56.2918766,0.019208653,"salinity","SALINITY|Bottom|Annual"
"WT3.1","Surface",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.583072392,4.060857682,0.477785291,13.33451403,0.285785204,"salinity","SALINITY|Surface|Annual"
"WT3.1","Bottom",39.30538,-76.40954,"MIDOH","MD","Upper Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",3.713740825,4.488852082,0.775111257,20.87144187,0.103055359,"salinity","SALINITY|Bottom|Annual"
"WT4.1","Surface",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",2.360137782,2.612130005,0.251992222,10.67701319,0.475481129,"salinity","SALINITY|Surface|Annual"
"WT4.1","Bottom",39.27755,-76.44368,"BACOH","MD","Back_Patapsco","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",2.454377835,2.834342556,0.379964722,15.48110141,0.307484956,"salinity","SALINITY|Bottom|Annual"
"WT5.1","Surface",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",8.500790565,8.484408534,-0.016382031,-0.192711854,0.979443945,"salinity","SALINITY|Surface|Annual"
"WT5.1","Bottom",39.21309,-76.52254,"PATMH","MD","Back_Patapsco","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",13.63248622,13.77830401,0.145817793,1.069634623,0.80173653,"salinity","SALINITY|Bottom|Annual"
"WT6.1","Surface",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",8.372230401,8.127542576,-0.244687826,-2.922612182,0.688494656,"salinity","SALINITY|Surface|Annual"
"WT6.1","Bottom",39.07851,-76.51005,"MAGMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.980153911,9.969460354,-0.010693557,-0.107148213,0.987252554,"salinity","SALINITY|Bottom|Annual"
"WT7.1","Surface",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.521195408,9.953364743,0.432169335,4.539023897,0.440946848,"salinity","SALINITY|Surface|Annual"
"WT7.1","Bottom",39.00764,-76.5035,"SEVMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.07891592,11.52841139,0.449495477,4.057215345,0.427179962,"salinity","SALINITY|Bottom|Annual"
"WT8.1","Surface",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",9.922465456,10.23792222,0.315456768,3.179217598,0.558880175,"salinity","SALINITY|Surface|Annual"
"WT8.1","Bottom",38.9496,-76.5461,"SOUMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.94580388,11.10229231,0.156488434,1.429665977,0.783613092,"salinity","SALINITY|Bottom|Annual"
"WT8.2","Surface",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.40854881,10.41611915,0.007570337,0.07273192,0.989674296,"salinity","SALINITY|Surface|Annual"
"WT8.2","Bottom",38.88696,-76.5349,"RHDMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.5782032,10.70961493,0.131411738,1.2422879,0.821325797,"salinity","SALINITY|Bottom|Annual"
"WT8.3","Surface",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.65497052,10.61309453,-0.041875996,-0.393018417,0.944264402,"salinity","SALINITY|Surface|Annual"
"WT8.3","Bottom",38.8425,-76.5341,"WSTMH","MD","Lower Western Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",11.00545452,11.13132719,0.125872675,1.143729908,0.832858353,"salinity","SALINITY|Bottom|Annual"
"XGG8251","Surface",38.97135,-76.248306,"CHSMH","MD","Upper Eastern Shore","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",10.01738973,10.69877561,0.681385872,6.802030171,0.177871153,"salinity","SALINITY|Surface|Annual"
"CB5.4","Bottom",37.80013,-76.17466,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",21.27880366,21.14450971,-0.134293959,-0.631116116,0.78404842,"salinity","SALINITY|Bottom|Annual"
"CB5.4W","Bottom",37.81347,-76.29467,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",15.59476835,16.51374507,0.918976721,5.892852658,0.055795741,"salinity","SALINITY|Bottom|Annual"
"CB5.5","Bottom",37.6918,-76.18967,"CB5MH_VA","VA","Chesapeake Bay Mainstem (CB5MHVA)","Salinity [ppt]","Non-Linear Trend",2,"2014/15-2022/23","Annual",20.72045376,20.45949555,-0.260958219,-1.25942328,0.641723275,"salinity","SALINITY|Bottom|Annual"
